0,0,4607182418800017408,4636737291354636288,4636737291354636288,4607182418800017408,4562254508917369340,0,4643985272004935680,0,4607182418800017408,9221120237041090560,0,0,0,4645128764097822720,4640607572284407808,4759519281576673280,4613937818241073152,4645163948469911552,4764102153549643776,4617315517961601024,4638113919407612005,13826041853320822119,4563769348431414789,4571244916303037572,13818429232266530306,4636737291354636288,4613934450634989177,4636737291354636288,4613709383206090720,4637909951769922214,13818429232266530306
0,0,4607182418800017408,4636737291354636288,4636737291354636288,4607182418800017408,4562254508917369340,0,4643985272004935680,0,4607182418800017408,9221120237041090560,0,0,0,4645128764097822720,4640607572284407808,4759519281576673280,0,4645163948469911552,4764102153549643776,4617315517961601024,4638113919407612005,13826041853320822119,4563769348431414789,4571244916303037572,13818429232266530306,4636737291354636288,0,4636737291354636288,0,4638113919407612005,13818429232266530306
0,0,4607182418800017408,4636737291354636288,4636737291354636288,4607182418800017408,4596373779694328218,0,0,0,4607182418800017408,9221120237041090560,0,0,0,4645128764097822720,4640607572284407808,4759519281576673280,0,4645163948469911552,4764102153549643776,0,0,13828921727429009753,0,0,0,4636737291354636288,0,4636737291354636288,0,0,0
0,0,4607182418800017408,4636737291354636288,4636737291354636288,4607182418800017408,4596373779694328218,0,0,0,4607182418800017408,9221120237041090560,0,0,0,4645128764097822720,4640607572284407808,4759519281576673280,4613937818241073152,4645163948469911552,4764102153549643776,4617315517961601024,0,13828921727429009753,0,0,0,4636737291354636288,4613296631885488104,4636737291354636288,0,0,0
0,0,4607182418800017408,4636737291354636288,4636737291354636288,4607182418800017408,4596373779694328218,0,0,0,4607182418800017408,9221120237041090560,0,0,0,4645128764097822720,4640607572284407808,4759519281576673280,0,4645163948469911552,4764102153549643776,4617315517961601024,0,13828921727429009753,0,0,0,4636737291354636288,0,4636737291354636288,0,0,0
0,0,4607182418800017408,4636737291354636288,4636737291354636288,4607182418800017408,4596373779694328218,0,4547007122018943788,0,4607182418800017408,9221120237041090560,0,0,0,4645128764097822720,4640607572284407808,4759519281576673280,0,4645163948469911552,4764102153549643776,0,4539944978374863448,13824418127793898885,4659401003670027585,4569677912546271786,13717070970865620867,4636737291354636288,0,4636737291354636288,0,4539944978374863448,13717070970865620867
0,0,4607182418800017408,4636737291354636288,4636737291354636288,4607182418800017408,4596373779694328218,0,4547007122018943788,0,4607182418800017408,9221120237041090560,0,0,0,4645128764097822720,4640607572284407808,4759519281576673280,4613937818241073152,4645163948469911552,4764102153549643776,4617315517961601024,4539944978374863448,13824418127793898885,4659401003670027585,4569677912546271786,13717070970865620867,4636737291354636288,4613296631885488104,4636737291354636288,0,4539944978374863448,13717070970865620867
0,0,4607182418800017408,4636737291354636288,4636737291354636288,4607182418800017408,4596373779694328218,0,4547007122018943788,0,4607182418800017408,9221120237041090560,0,0,0,4645128764097822720,4640607572284407808,4759519281576673280,0,4645163948469911552,4764102153549643776,4617315517961601024,4539944978374863448,13824418127793898885,4659401003670027585,4569677912546271786,13717070970865620867,4636737291354636288,0,4636737291354636288,0,4539944978374863448,13717070970865620867
0,0,4607182418800017408,4636737291354636288,4636737291354636288,4607182418800017408,4596373779694328218,0,4626322717216342016,0,4607182418800017408,9221120237041090560,0,0,0,4645128764097822720,4640607572284407808,4759519281576673280,0,4645163948469911552,4764102153549643776,0,4619040989150004445,13824418127793898885,4580364402670898522,4569677912546271786,13796212324778288345,4636737291354636288,0,4636737291354636288,0,4619040989150004445,13796212324778288345
0,0,4607182418800017408,4636737291354636288,4636737291354636288,4607182418800017408,4596373779694328218,0,4626322717216342016,0,4607182418800017408,9221120237041090560,0,0,0,4645128764097822720,4640607572284407808,4759519281576673280,4613937818241073152,4645163948469911552,4764102153549643776,4617315517961601024,4619040989150004445,13824418127793898885,4580364402670898522,4569677912546271786,13796212324778288345,4636737291354636288,4613296631885488104,4636737291354636288,0,4619040989150004445,13796212324778288345
0,0,4607182418800017408,4636737291354636288,4636737291354636288,4607182418800017408,4596373779694328218,0,4626322717216342016,0,4607182418800017408,9221120237041090560,0,0,0,4645128764097822720,4640607572284407808,4759519281576673280,0,4645163948469911552,4764102153549643776,4617315517961601024,4619040989150004445,13824418127793898885,4580364402670898522,4569677912546271786,13796212324778288345,4636737291354636288,0,4636737291354636288,0,4619040989150004445,13796212324778288345
0,0,4607182418800017408,4636737291354636288,4636737291354636288,4607182418800017408,4596373779694328218,0,4643985272004935680,0,4607182418800017408,9221120237041090560,0,0,0,4645128764097822720,4640607572284407808,4759519281576673280,0,4645163948469911552,4764102153549643776,0,4636595701989322895,13824418127793898885,4562663816245581511,4569677912546271786,13813839831677155979,4636737291354636288,0,4636737291354636288,0,4636595701989322895,13813839831677155979
0,0,4607182418800017408,4636737291354636288,4636737291354636288,4607182418800017408,4596373779694328218,0,4643985272004935680,0,4607182418800017408,9221120237041090560,0,0,0,4645128764097822720,4640607572284407808,4759519281576673280,4613937818241073152,4645163948469911552,4764102153549643776,4617315517961601024,4636595701989322895,13824418127793898885,4562663816245581511,4569677912546271786,13813839831677155979,4636737291354636288,4613296631885488104,4636737291354636288,0,4636595701989322895,13813839831677155979
0,0,4607182418800017408,4636737291354636288,4636737291354636288,4607182418800017408,4596373779694328218,0,4643985272004935680,0,4607182418800017408,9221120237041090560,0,0,0,4645128764097822720,4640607572284407808,4759519281576673280,0,4645163948469911552,4764102153549643776,4617315517961601024,4636595701989322895,13824418127793898885,4562663816245581511,4569677912546271786,13813839831677155979,4636737291354636288,0,4636737291354636288,0,4636595701989322895,13813839831677155979
0,0,4607182418800017408,4636737291354636288,4636737291354636288,4617315517961601024,0,0,0,0,4607182418800017408,9221120237041090560,0,0,0,4655741250329116672,4651233252655235072,4769969601687584768,0,4655750046422138880,4774483110358155264,0,0,13830554455654793216,0,0,0,4636737291354636288,0,4636737291354636288,0,0,0
0,0,4607182418800017408,4636737291354636288,4636737291354636288,4617315517961601024,0,0,0,0,4607182418800017408,9221120237041090560,0,0,0,4655741250329116672,4651233252655235072,4769969601687584768,4613937818241073152,4655750046422138880,4774483110358155264,4617315517961601024,0,13830554455654793216,0,0,0,4636737291354636288,4613937818241073152,4636737291354636288,4613937818241073152,0,0
0,0,4607182418800017408,4636737291354636288,4636737291354636288,4617315517961601024,0,0,0,0,4607182418800017408,9221120237041090560,0,0,0,4655741250329116672,4651233252655235072,4769969601687584768,0,4655750046422138880,4774483110358155264,4617315517961601024,0,13830554455654793216,0,0,0,4636737291354636288,0,4636737291354636288,0,0,0
0,0,4607182418800017408,4636737291354636288,4636737291354636288,4617315517961601024,0,0,4547007122018943788,0,4607182418800017408,9221120237041090560,0,0,0,4655741250329116672,4651233252655235072,4769969601687584768,0,4655750046422138880,4774483110358155264,0,4546210680582740652,13826050856017968608,4655561476290774075,4576296009432053975,13716343819515153572,4636737291354636288,0,4636737291354636288,0,4546210680582740652,13716343819515153572
0,0,4607182418800017408,4636737291354636288,4636737291354636288,4617315517961601024,0,0,4547007122018943788,0,4607182418800017408,9221120237041090560,0,0,0,4655741250329116672,4651233252655235072,4769969601687584768,4613937818241073152,4655750046422138880,4774483110358155264,4617315517961601024,4546210680582740652,13826050856017968608,4655561476290774075,4576296009432053975,9223372036854775808,4636737291354636288,4613937818241073152,4636737291354636288,4613937818241073152,0,13716343819515153572
0,0,4607182418800017408,4636737291354636288,4636737291354636288,4617315517961601024,0,0,4547007122018943788,0,4607182418800017408,9221120237041090560,0,0,0,4655741250329116672,4651233252655235072,4769969601687584768,0,4655750046422138880,4774483110358155264,4617315517961601024,4546210680582740652,13826050856017968608,4655561476290774075,4576296009432053975,13716343819515153572,4636737291354636288,0,4636737291354636288,0,4546210680582740652,13716343819515153572
0,0,4607182418800017408,4636737291354636288,4636737291354636288,4617315517961601024,0,0,4626322717216342016,0,4607182418800017408,9221120237041090560,0,0,0,4655741250329116672,4651233252655235072,4769969601687584768,0,4655750046422138880,4774483110358155264,0,4625715080622559106,13826050856017968608,4576296009432053975,4576296009432053975,13795657552324623721,4636737291354636288,0,4636737291354636288,0,4625715080622559106,13795657552324623721
0,0,4607182418800017408,4636737291354636288,4636737291354636288,4617315517961601024,0,0,4626322717216342016,0,4607182418800017408,9221120237041090560,0,0,0,4655741250329116672,4651233252655235072,4769969601687584768,4613937818241073152,4655750046422138880,4774483110358155264,4617315517961601024,4625715080622559106,13826050856017968608,4576296009432053975,4576296009432053975,13795657552324623721,4636737291354636288,4613937818241073152,4636737291354636288,4613937818241073152,4624544494075354884,13795657552324623721
0,0,4607182418800017408,4636737291354636288,4636737291354636288,4617315517961601024,0,0,4626322717216342016,0,4607182418800017408,9221120237041090560,0,0,0,4655741250329116672,4651233252655235072,4769969601687584768,0,4655750046422138880,4774483110358155264,4617315517961601024,4625715080622559106,13826050856017968608,4576296009432053975,4576296009432053975,13795657552324623721,4636737291354636288,0,4636737291354636288,0,4625715080622559106,13795657552324623721
0,0,4607182418800017408,4636737291354636288,4636737291354636288,4617315517961601024,0,0,4643985272004935680,0,4607182418800017408,9221120237041090560,0,0,0,4655741250329116672,4651233252655235072,4769969601687584768,0,4655750046422138880,4774483110358155264,0,4643415612698264202,13826050856017968608,4558624436765972026,4576296009432053975,13813319732501845395,4636737291354636288,0,4636737291354636288,0,4643415612698264202,13813319732501845395
0,0,4607182418800017408,4636737291354636288,4636737291354636288,4617315517961601024,0,0,4643985272004935680,0,4607182418800017408,9221120237041090560,0,0,0,4655741250329116672,4651233252655235072,4769969601687584768,4613937818241073152,4655750046422138880,4774483110358155264,4617315517961601024,4643415612698264202,13826050856017968608,4558624436765972026,4576296009432053975,13813319732501845395,4636737291354636288,4613937818241073152,4636737291354636288,4613937818241073152,4643362836140130954,13813319732501845395
0,0,4607182418800017408,4636737291354636288,4636737291354636288,4617315517961601024,0,0,4643985272004935680,0,4607182418800017408,9221120237041090560,0,0,0,4655741250329116672,4651233252655235072,4769969601687584768,0,4655750046422138880,4774483110358155264,4617315517961601024,4643415612698264202,13826050856017968608,4558624436765972026,4576296009432053975,13813319732501845395,4636737291354636288,0,4636737291354636288,0,4643415612698264202,13813319732501845395
0,0,4607182418800017408,4636737291354636288,4636737291354636288,4617315517961601024,4562254508917369340,0,0,0,4607182418800017408,9221120237041090560,0,0,0,4655741250329116672,4651233252655235072,4769969601687584768,0,4655750046422138880,4774483110358155264,0,0,13830509532061094539,0,0,0,4636737291354636288,0,4636737291354636288,0,0,0
0,0,4607182418800017408,4636737291354636288,4636737291354636288,4617315517961601024,4562254508917369340,0,0,0,4607182418800017408,9221120237041090560,0,0,0,4655741250329116672,4651233252655235072,4769969601687584768,4613937818241073152,4655750046422138880,4774483110358155264,4617315517961601024,0,13830509532061094539,0,0,0,4636737291354636288,4613920960066384694,4636737291354636288,4612797870223917792,0,0
0,0,4607182418800017408,4636737291354636288,4636737291354636288,4617315517961601024,4562254508917369340,0,0,0,4607182418800017408,9221120237041090560,0,0,0,4655741250329116672,4651233252655235072,4769969601687584768,0,4655750046422138880,4774483110358155264,4617315517961601024,0,13830509532061094539,0,0,0,4636737291354636288,0,4636737291354636288,0,0,0
0,0,4607182418800017408,4636737291354636288,4636737291354636288,4617315517961601024,4562254508917369340,0,4547007122018943788,0,4607182418800017408,9221120237041090560,0,0,0,4655741250329116672,4651233252655235072,4769969601687584768,0,4655750046422138880,4774483110358155264,0,4546177851443017569,13826005932424317084,4655522340906544555,4576270361666645317,13716233481792298924,4636737291354636288,0,4636737291354636288,0,4546177851443017569,13716233481792298924
0,0,4607182418800017408,4636737291354636288,4636737291354636288,4617315517961601024,4562254508917369340,0,4547007122018943788,0,4607182418800017408,9221120237041090560,0,0,0,4655741250329116672,4651233252655235072,4769969601687584768,4613937818241073152,4655750046422138880,4774483110358155264,4617315517961601024,4546177851443017569,13826005932424317084,4655522340906544555,4576270361666645317,9223372036854775808,4636737291354636288,4613920960066384694,4636737291354636288,4612797870223917792,0,13716233481792298924
0,0,4607182418800017408,4636737291354636288,4636737291354636288,4617315517961601024,4562254508917369340,0,4547007122018943788,0,4607182418800017408,9221120237041090560,0,0,0,4655741250329116672,4651233252655235072,4769969601687584768,0,4655750046422138880,4774483110358155264,4617315517961601024,4546177851443017569,13826005932424317084,4655522340906544555,4576270361666645317,13716233481792298924,4636737291354636288,0,4636737291354636288,0,4546177851443017569,13716233481792298924
0,0,4607182418800017408,4636737291354636288,4636737291354636288,4617315517961601024,4562254508917369340,0,4626322717216342016,0,4607182418800017408,9221120237041090560,0,0,0,4655741250329116672,4651233252655235072,4769969601687584768,0,4655750046422138880,4774483110358155264,0,4625690033976652213,13826005932424317084,4576270361666645316,4576270361666645317,13795573371322689938,4636737291354636288,0,4636737291354636288,0,4625690033976652213,13795573371322689938
0,0,4607182418800017408,4636737291354636288,4636737291354636288,4617315517961601024,4562254508917369340,0,4626322717216342016,0,4607182418800017408,9221120237041090560,0,0,0,4655741250329116672,4651233252655235072,4769969601687584768,4613937818241073152,4655750046422138880,4774483110358155264,4617315517961601024,4625690033976652213,13826005932424317084,4576270361666645316,4576270361666645317,13795573371322689938,4636737291354636288,4613920960066384694,4636737291354636288,4612797870223917792,4624779387787829938,13795573371322689938
0,0,4607182418800017408,4636737291354636288,4636737291354636288,4617315517961601024,4562254508917369340,0,4626322717216342016,0,4607182418800017408,9221120237041090560,0,0,0,4655741250329116672,4651233252655235072,4769969601687584768,0,4655750046422138880,4774483110358155264,4617315517961601024,4625690033976652213,13826005932424317084,4576270361666645316,4576270361666645317,13795573371322689938,4636737291354636288,0,4636737291354636288,0,4625690033976652213,13795573371322689938
0,0,4607182418800017408,4636737291354636288,4636737291354636288,4617315517961601024,4562254508917369340,0,4643985272004935680,0,4607182418800017408,9221120237041090560,0,0,0,4655741250329116672,4651233252655235072,4769969601687584768,0,4655750046422138880,4774483110358155264,0,4643392131467726490,13826005932424317084,4558597079149536123,4576270361666645317,13813240812812532473,4636737291354636288,0,4636737291354636288,0,4643392131467726490,13813240812812532473
0,0,4607182418800017408,4636737291354636288,4636737291354636288,4617315517961601024,4562254508917369340,0,4643985272004935680,0,4607182418800017408,9221120237041090560,0,0,0,4655741250329116672,4651233252655235072,4769969601687584768,4613937818241073152,4655750046422138880,4774483110358155264,4617315517961601024,4643392131467726490,13826005932424317084,4558597079149536123,4576270361666645317,13813240812812532473,4636737291354636288,4613920960066384694,4636737291354636288,4612797870223917792,4643348260753477268,13813240812812532473
0,0,4607182418800017408,4636737291354636288,4636737291354636288,4617315517961601024,4562254508917369340,0,4643985272004935680,0,4607182418800017408,9221120237041090560,0,0,0,4655741250329116672,4651233252655235072,4769969601687584768,0,4655750046422138880,4774483110358155264,4617315517961601024,4643392131467726490,13826005932424317084,4558597079149536123,4576270361666645317,13813240812812532473,4636737291354636288,0,4636737291354636288,0,4643392131467726490,13813240812812532473
0,0,4607182418800017408,4636737291354636288,4636737291354636288,4617315517961601024,4596373779694328218,0,0,0,4607182418800017408,9221120237041090560,0,0,0,4655741250329116672,4651233252655235072,4769969601687584768,0,4655750046422138880,4774483110358155264,0,0,13823670783629389624,0,0,0,4636737291354636288,0,4636737291354636288,0,0,0
0,0,4607182418800017408,4636737291354636288,4636737291354636288,4617315517961601024,4596373779694328218,0,0,0,4607182418800017408,9221120237041090560,0,0,0,4655741250329116672,4651233252655235072,4769969601687584768,4613937818241073152,4655750046422138880,4774483110358155264,4617315517961601024,0,13823670783629389624,0,0,0,4636737291354636288,4610875778366495762,4636737291354636288,0,0,0
0,0,4607182418800017408,4636737291354636288,4636737291354636288,4617315517961601024,4596373779694328218,0,0,0,4607182418800017408,9221120237041090560,0,0,0,4655741250329116672,4651233252655235072,4769969601687584768,0,4655750046422138880,4774483110358155264,4617315517961601024,0,13823670783629389624,0,0,0,4636737291354636288,0,4636737291354636288,0,0,0
0,0,4607182418800017408,4636737291354636288,4636737291354636288,4617315517961601024,4596373779694328218,0,4547007122018943788,0,4607182418800017408,9221120237041090560,0,0,0,4655741250329116672,4651233252655235072,4769969601687584768,0,4655750046422138880,4774483110358155264,0,4539967778222152199,13819167183995063181,4648984466231997133,4569713537307660460,4486516351801428982,4636737291354636288,0,4636737291354636288,0,4539967778222152199,4486516351801428982
0,0,4607182418800017408,4636737291354636288,4636737291354636288,4617315517961601024,4596373779694328218,0,4547007122018943788,0,4607182418800017408,9221120237041090560,0,0,0,4655741250329116672,4651233252655235072,4769969601687584768,4613937818241073152,4655750046422138880,4774483110358155264,4617315517961601024,4539967778222152199,13819167183995063181,4648984466231997133,4569713537307660460,4486516351801428982,4636737291354636288,4610875778366495762,4636737291354636288,0,4539967778222152199,4486516351801428982
0,0,4607182418800017408,4636737291354636288,4636737291354636288,4617315517961601024,4596373779694328218,0,4547007122018943788,0,4607182418800017408,9221120237041090560,0,0,0,4655741250329116672,4651233252655235072,4769969601687584768,0,4655750046422138880,4774483110358155264,4617315517961601024,4539967778222152199,13819167183995063181,4648984466231997133,4569713537307660460,4486516351801428982,4636737291354636288,0,4636737291354636288,0,4539967778222152199,4486516351801428982
0,0,4607182418800017408,4636737291354636288,4636737291354636288,4617315517961601024,4596373779694328218,0,4626322717216342016,0,4607182418800017408,9221120237041090560,0,0,0,4655741250329116672,4651233252655235072,4769969601687584768,0,4655750046422138880,4774483110358155264,0,4619075778956048071,13819167183995063181,4569713537307660459,4569713537307660460,4565935551426446624,4636737291354636288,0,4636737291354636288,0,4619075778956048071,4565935551426446624
0,0,4607182418800017408,4636737291354636288,4636737291354636288,4617315517961601024,4596373779694328218,0,4626322717216342016,0,4607182418800017408,9221120237041090560,0,0,0,4655741250329116672,4651233252655235072,4769969601687584768,4613937818241073152,4655750046422138880,4774483110358155264,4617315517961601024,4619075778956048071,13819167183995063181,4569713537307660459,4569713537307660460,4565935551426446624,4636737291354636288,4610875778366495762,4636737291354636288,0,4619075778956048071,4565935551426446624
0,0,4607182418800017408,4636737291354636288,4636737291354636288,4617315517961601024,4596373779694328218,0,4626322717216342016,0,4607182418800017408,9221120237041090560,0,0,0,4655741250329116672,4651233252655235072,4769969601687584768,0,4655750046422138880,4774483110358155264,4617315517961601024,4619075778956048071,13819167183995063181,4569713537307660459,4569713537307660460,4565935551426446624,4636737291354636288,0,4636737291354636288,0,4619075778956048071,4565935551426446624
0,0,4607182418800017408,4636737291354636288,4636737291354636288,4617315517961601024,4596373779694328218,0,4643985272004935680,0,4607182418800017408,9221120237041090560,0,0,0,4655741250329116672,4651233252655235072,4769969601687584768,0,4655750046422138880,4774483110358155264,0,4636628317432488795,13819167183995063181,4552203613116935009,4569713537307660460,4583431654402959565,4636737291354636288,0,4636737291354636288,0,4636628317432488795,4583431654402959565
0,0,4607182418800017408,4636737291354636288,4636737291354636288,4617315517961601024,4596373779694328218,0,4643985272004935680,0,4607182418800017408,9221120237041090560,0,0,0,4655741250329116672,4651233252655235072,4769969601687584768,4613937818241073152,4655750046422138880,4774483110358155264,4617315517961601024,4636628317432488795,13819167183995063181,4552203613116935009,4569713537307660460,4583431654402959565,4636737291354636288,4610875778366495762,4636737291354636288,0,4636628317432488795,4583431654402959565
0,0,4607182418800017408,4636737291354636288,4636737291354636288,4617315517961601024,4596373779694328218,0,4643985272004935680,0,4607182418800017408,9221120237041090560,0,0,0,4655741250329116672,4651233252655235072,4769969601687584768,0,4655750046422138880,4774483110358155264,4617315517961601024,4636628317432488795,13819167183995063181,4552203613116935009,4569713537307660460,4583431654402959565,4636737291354636288,0,4636737291354636288,0,4636628317432488795,4583431654402959565
0,0,4607182418800017408,4643985272004935680,4636737291354636288,4536236672341327668,0,0,0,0,4607182418800017408,9221120237041090560,0,0,0,0,4607182418800017408,4721067015706509312,0,4613937818241073152,4731523766423650304,0,0,0,0,0,0,4643985272004935680,0,4643985272004935680,0,0,0
0,0,4607182418800017408,4643985272004935680,4636737291354636288,4536236672341327668,0,0,0,0,4607182418800017408,9221120237041090560,0,0,0,0,4607182418800017408,4721067015706509312,4613937818241073152,4613937818241073152,4731523766423650304,4617315517961601024,0,0,0,0,0,4643985272004935680,0,4643985272004935680,0,0,0
0,0,4607182418800017408,4643985272004935680,4636737291354636288,4536236672341327668,0,0,0,0,4607182418800017408,9221120237041090560,0,0,0,0,4607182418800017408,4721067015706509312,0,4613937818241073152,4731523766423650304,4617315517961601024,0,0,0,0,0,4643985272004935680,0,4643985272004935680,0,0,0
0,0,4607182418800017408,4643985272004935680,4636737291354636288,4536236672341327668,0,0,4547007122018943788,0,4607182418800017408,9221120237041090560,0,0,0,0,4607182418800017408,4721067015706509312,0,4613937818241073152,4731523766423650304,0,0,0,0,0,0,4643985272004935680,0,4643985272004935680,0,0,0
0,0,4607182418800017408,4643985272004935680,4636737291354636288,4536236672341327668,0,0,4547007122018943788,0,4607182418800017408,9221120237041090560,0,0,0,0,4607182418800017408,4721067015706509312,4613937818241073152,4613937818241073152,4731523766423650304,4617315517961601024,0,0,0,0,0,4643985272004935680,0,4643985272004935680,0,0,0
0,0,4607182418800017408,4643985272004935680,4636737291354636288,4536236672341327668,0,0,4547007122018943788,0,4607182418800017408,9221120237041090560,0,0,0,0,4607182418800017408,4721067015706509312,0,4613937818241073152,4731523766423650304,4617315517961601024,0,0,0,0,0,4643985272004935680,0,4643985272004935680,0,0,0
0,0,4607182418800017408,4643985272004935680,4636737291354636288,4536236672341327668,0,0,4626322717216342016,0,4607182418800017408,9221120237041090560,0,0,0,0,4607182418800017408,4721067015706509312,0,4613937818241073152,4731523766423650304,0,0,0,0,0,0,4643985272004935680,0,4643985272004935680,0,0,0
0,0,4607182418800017408,4643985272004935680,4636737291354636288,4536236672341327668,0,0,4626322717216342016,0,4607182418800017408,9221120237041090560,0,0,0,0,4607182418800017408,4721067015706509312,4613937818241073152,4613937818241073152,4731523766423650304,4617315517961601024,0,0,0,0,0,4643985272004935680,0,4643985272004935680,0,0,0
0,0,4607182418800017408,4643985272004935680,4636737291354636288,4536236672341327668,0,0,4626322717216342016,0,4607182418800017408,9221120237041090560,0,0,0,0,4607182418800017408,4721067015706509312,0,4613937818241073152,4731523766423650304,4617315517961601024,0,0,0,0,0,4643985272004935680,0,4643985272004935680,0,0,0
0,0,4607182418800017408,4643985272004935680,4636737291354636288,4536236672341327668,0,0,4643985272004935680,0,4607182418800017408,9221120237041090560,0,0,0,0,4607182418800017408,4721067015706509312,0,4613937818241073152,4731523766423650304,0,0,0,0,0,0,4643985272004935680,0,4643985272004935680,0,0,0
0,0,4607182418800017408,4643985272004935680,4636737291354636288,4536236672341327668,0,0,4643985272004935680,0,4607182418800017408,9221120237041090560,0,0,0,0,4607182418800017408,4721067015706509312,4613937818241073152,4613937818241073152,4731523766423650304,4617315517961601024,0,0,0,0,0,4643985272004935680,0,4643985272004935680,0,0,0
0,0,4607182418800017408,4643985272004935680,4636737291354636288,4536236672341327668,0,0,4643985272004935680,0,4607182418800017408,9221120237041090560,0,0,0,0,4607182418800017408,4721067015706509312,0,4613937818241073152,4731523766423650304,4617315517961601024,0,0,0,0,0,4643985272004935680,0,4643985272004935680,0,0,0
0,0,4607182418800017408,4643985272004935680,4636737291354636288,4536236672341327668,4562254508917369340,0,0,0,4607182418800017408,9221120237041090560,0,0,0,0,4607182418800017408,4721067015706509312,0,4613937818241073152,4731523766423650304,0,0,0,0,0,0,4643985272004935680,0,4643985272004935680,0,0,0
0,0,4607182418800017408,4643985272004935680,4636737291354636288,4536236672341327668,4562254508917369340,0,0,0,4607182418800017408,9221120237041090560,0,0,0,0,4607182418800017408,4721067015706509312,4613937818241073152,4613937818241073152,4731523766423650304,4617315517961601024,0,0,0,0,0,4643985272004935680,0,4643985272004935680,0,0,0
0,0,4607182418800017408,4643985272004935680,4636737291354636288,4536236672341327668,4562254508917369340,0,0,0,4607182418800017408,9221120237041090560,0,0,0,0,4607182418800017408,4721067015706509312,0,4613937818241073152,4731523766423650304,4617315517961601024,0,0,0,0,0,4643985272004935680,0,4643985272004935680,0,0,0
0,0,4607182418800017408,4643985272004935680,4636737291354636288,4536236672341327668,4562254508917369340,0,4547007122018943788,0,4607182418800017408,9221120237041090560,0,0,0,0,4607182418800017408,4721067015706509312,0,4613937818241073152,4731523766423650304,0,0,0,0,0,0,4643985272004935680,0,4643985272004935680,0,0,0
0,0,4607182418800017408,4643985272004935680,4636737291354636288,4536236672341327668,4562254508917369340,0,4547007122018943788,0,4607182418800017408,9221120237041090560,0,0,0,0,4607182418800017408,4721067015706509312,4613937818241073152,4613937818241073152,4731523766423650304,4617315517961601024,0,0,0,0,0,4643985272004935680,0,4643985272004935680,0,0,0
0,0,4607182418800017408,4643985272004935680,4636737291354636288,4536236672341327668,4562254508917369340,0,4547007122018943788,0,4607182418800017408,9221120237041090560,0,0,0,0,4607182418800017408,4721067015706509312,0,4613937818241073152,4731523766423650304,4617315517961601024,0,0,0,0,0,4643985272004935680,0,4643985272004935680,0,0,0
0,0,4607182418800017408,4643985272004935680,4636737291354636288,4536236672341327668,4562254508917369340,0,4626322717216342016,0,4607182418800017408,9221120237041090560,0,0,0,0,4607182418800017408,4721067015706509312,0,4613937818241073152,4731523766423650304,0,0,0,0,0,0,4643985272004935680,0,4643985272004935680,0,0,0
0,0,4607182418800017408,4643985272004935680,4636737291354636288,4536236672341327668,4562254508917369340,0,4626322717216342016,0,4607182418800017408,9221120237041090560,0,0,0,0,4607182418800017408,4721067015706509312,4613937818241073152,4613937818241073152,4731523766423650304,4617315517961601024,0,0,0,0,0,4643985272004935680,0,4643985272004935680,0,0,0
0,0,4607182418800017408,4643985272004935680,4636737291354636288,4536236672341327668,4562254508917369340,0,4626322717216342016,0,4607182418800017408,9221120237041090560,0,0,0,0,4607182418800017408,4721067015706509312,0,4613937818241073152,4731523766423650304,4617315517961601024,0,0,0,0,0,4643985272004935680,0,4643985272004935680,0,0,0
0,0,4607182418800017408,4643985272004935680,4636737291354636288,4536236672341327668,4562254508917369340,0,4643985272004935680,0,4607182418800017408,9221120237041090560,0,0,0,0,4607182418800017408,4721067015706509312,0,4613937818241073152,4731523766423650304,0,0,0,0,0,0,4643985272004935680,0,4643985272004935680,0,0,0
0,0,4607182418800017408,4643985272004935680,4636737291354636288,4536236672341327668,4562254508917369340,0,4643985272004935680,0,4607182418800017408,9221120237041090560,0,0,0,0,4607182418800017408,4721067015706509312,4613937818241073152,4613937818241073152,4731523766423650304,4617315517961601024,0,0,0,0,0,4643985272004935680,0,4643985272004935680,0,0,0
0,0,4607182418800017408,4643985272004935680,4636737291354636288,4536236672341327668,4562254508917369340,0,4643985272004935680,0,4607182418800017408,9221120237041090560,0,0,0,0,4607182418800017408,4721067015706509312,0,4613937818241073152,4731523766423650304,4617315517961601024,0,0,0,0,0,4643985272004935680,0,4643985272004935680,0,0,0
0,0,4607182418800017408,4643985272004935680,4636737291354636288,4536236672341327668,4596373779694328218,0,0,0,4607182418800017408,9221120237041090560,0,0,0,0,4607182418800017408,4721067015706509312,0,4613937818241073152,4731523766423650304,0,0,0,0,0,0,4643985272004935680,0,4643985272004935680,0,0,0
0,0,4607182418800017408,4643985272004935680,4636737291354636288,4536236672341327668,4596373779694328218,0,0,0,4607182418800017408,9221120237041090560,0,0,0,0,4607182418800017408,4721067015706509312,4613937818241073152,4613937818241073152,4731523766423650304,4617315517961601024,0,0,0,0,0,4643985272004935680,0,4643985272004935680,0,0,0
0,0,4607182418800017408,4643985272004935680,4636737291354636288,4536236672341327668,4596373779694328218,0,0,0,4607182418800017408,9221120237041090560,0,0,0,0,4607182418800017408,4721067015706509312,0,4613937818241073152,4731523766423650304,4617315517961601024,0,0,0,0,0,4643985272004935680,0,4643985272004935680,0,0,0
